age,income,account_balance,visits_last_month,avg_session_minutes,purchased,gender_Male,gender_Other,product_type_Plus,product_type_Premium
21.035208489356872,90834.85441809478,14236.402807708895,2.0281530702490405,19.69004836948114,0,False,False,True,False
29.244681778590984,50218.70758018471,12958.729385714101,2.0653738381349687,6.012641921371478,0,False,True,False,False
49.757487833544076,71640.67023365741,18350.73186168276,1.0443707223069707,13.64776233526318,0,False,False,False,False
71.04053950083144,63449.70065389381,25566.55787090559,5.951954465733612,13.201230841530855,1,True,False,False,False
55.5467860227305,66194.94705196047,11814.137697126418,4.0425870815872305,3.8516949987974556,0,False,False,False,False
78.68708132303362,80372.1219526983,5441.801233315344,2.0063648984018374,11.40172532726582,1,False,False,True,False
69.8680658907129,68677.07132302008,14216.670834521661,1.997043103059108,15.314639440089984,0,True,False,False,True
54.12333751925373,50299.883866856544,24214.838497154473,3.9784066654189583,13.440918305485809,0,False,False,False,False
38.94033885498594,30035.277708846254,14212.309524423454,0.9986144282529048,9.252670568105923,0,True,False,False,False
71.6791340083757,74088.42185102789,935.3482860420609,2.0465169607445732,8.678917379329235,1,True,False,False,True
66.28422276958838,14889.36319081078,5030.859901211333,0.017527040778843435,9.682025347617099,0,False,False,True,False
76.80528005015152,71019.50880656937,21062.519489454684,2.984625255299799,5.035127364105854,1,True,False,False,False
27.819832013078965,45735.00422227099,31232.882255914465,4.975843319345067,8.796803514597016,0,True,False,False,False
56.502173748264106,68143.96689680488,6439.590247658603,1.9845490238088965,21.732141441579177,1,True,False,False,False
18.716378198155287,88606.94919280535,7661.552566369227,2.0189630517721557,7.166725688787797,1,False,False,True,False
66.23518184769281,120084.07332507634,11716.996393476205,0.0628904702862588,12.212491032741381,1,False,False,False,False
41.416293788321504,50953.64912049791,6870.564214905766,2.9625286669139324,18.60539882384762,0,False,False,False,False
50.97431805694394,73067.75154288087,18064.708485543433,1.9987565726919105,11.87311316866205,0,False,False,False,True
36.25898013686821,62741.13842966154,9859.631858759049,2.9856080663482474,23.783861636032658,0,False,False,False,True
43.86392610606966,66931.50128741065,12267.489823126716,0.9729851117034248,14.846513164198079,1,True,False,False,True
60.08652475427547,65843.66841417825,24084.255300738376,3.012477057316137,12.709380095568399,1,True,False,False,False
39.59702190039042,48590.27047524969,16306.446840126893,3.0177329718914754,7.842517221353144,0,False,False,False,True
41.47279381300495,34050.28377301797,24167.57356971932,2.9501922182605784,24.959756810881586,0,True,False,False,True
49.397297234310685,76960.99402068384,6729.514489226915,1.9632898340191307,11.537601356806768,1,True,False,False,False
67.08497625527512,71562.62341717946,20004.353441296273,4.039793937556332,13.259080169687747,0,True,False,False,False
47.36670653994817,67791.689762663,24554.151728436667,1.0096994901523952,25.25919183783891,1,False,False,True,False
67.6225804303997,52923.99023334084,17337.490569020643,4.016709115571384,14.699215757339855,1,True,False,False,False
25.352428415417954,69826.29848346951,11909.35448756755,2.9816240247002344,6.631207166616971,1,False,False,False,False
65.61815363829426,68857.25578241752,12038.36111750038,2.985774813944928,5.932729284381001,1,False,False,True,False
39.10702916124344,58950.440041863556,24656.30261851906,6.014544826398323,15.729557196162009,1,False,False,False,True
41.45007602881244,57857.48064100571,12795.706470207231,1.9817724479352716,2.8545361256062805,1,False,False,True,False
39.78069845131331,49221.41900809584,15254.522508787422,0.9607715551276459,9.604486736953948,0,False,False,True,False
71.93166253070518,83177.06229991326,5730.654590206899,1.998823655993612,12.779335616356889,1,False,False,False,True
72.00041420350733,43557.57353034432,10282.978450125791,5.029840219432962,9.600384030230243,1,False,False,False,True
35.15266801579638,52289.96558113242,14085.177312954791,0.9634949889529536,12.770100974044004,0,False,False,False,False
63.448352357603085,77593.62932339875,20277.8231834452,5.035042407133875,11.945307294480857,1,True,False,False,False
78.33942529482444,91046.08655005487,11736.382345516917,0.0228652339109902,12.726124272109129,1,False,False,False,True
72.47722080165168,61892.06985163584,21019.7441948257,-0.030756669881789808,12.340024824222658,0,False,False,True,False
34.58549642770647,52844.83619541523,14218.764612912342,0.9990682405249455,13.110001082327162,0,False,False,False,False
33.51094633434376,84245.89481722469,26136.921200396384,3.997383822877763,13.840416633922278,1,False,True,False,True
59.126494274994,94335.31268085011,3428.365541268046,4.02052621040822,17.34870474100283,0,True,False,True,False
24.763901520074764,59969.5959965157,1281.2913791642998,4.021647443048823,22.751784340156778,1,False,False,True,False
54.144522239326655,80717.86530656483,28434.161516910543,7.9541957107918035,13.769414182627619,1,False,False,False,True
32.29176503933795,90510.26916220791,3665.655102940677,1.952645773771555,8.732532018718391,1,False,True,False,False
44.056143874155445,87828.09935273018,23120.894017337472,6.03407615546241,17.17972392916931,1,False,True,False,False
31.82800919470963,70487.78765212983,20218.47184812667,4.0026939148085185,16.763051665402017,1,True,False,False,False
33.762604165160816,50129.87523449807,27352.430322194276,2.0131087821329805,12.233726764565764,0,False,False,False,True
51.05012148238532,97251.29158740836,20279.417504578472,3.0102556943138183,14.903320701769328,1,False,False,False,False
31.72813624464681,71113.00214762733,20232.285491069528,4.051269521518061,17.041238034769897,1,True,False,False,False
73.03649908989196,79230.05988594059,4962.3940719224065,1.9574965448500823,9.758562974758291,1,True,False,False,True
46.62470685499771,36818.050901455725,25139.709062467115,2.0361256264640835,19.592092412675147,0,True,False,False,True
68.72514971862843,81577.93013411695,31566.096328901156,1.9707934782183643,13.888513716794508,0,False,False,False,False
64.13941312916555,47360.86519653184,17222.560143441133,2.023732902634433,11.643225302320145,1,True,False,True,False
44.800026022999624,68568.54698914774,23774.590888689534,2.044722465921897,11.510339886560452,1,True,False,False,False
46.837272878033545,93496.62585137246,9171.96725707148,1.9514909391651545,14.059899889019349,1,False,False,False,False
58.60221331912585,45533.78897456298,513.5093423137338,3.012612773520804,6.3134507558492095,0,False,False,False,False
29.310191162783152,82491.89819544429,16838.46224782945,3.9893318032117198,15.656422549258915,1,False,False,False,False
77.28968746251023,45708.98694527637,-108.4020136068794,1.988880549764299,11.369684597453645,0,False,False,False,False
50.1908154480787,58235.7297334745,8613.490868599725,3.0002813035135913,10.711316516011268,0,True,False,False,False
42.1747167545517,65672.8761144883,4337.178776797569,5.962836839515963,7.454476473859037,0,False,False,False,False
45.525586463124704,77179.91187787769,8053.586142931205,1.9658541600130637,12.43165432500657,1,False,False,True,False
24.99294712883219,72029.50829971214,17464.225756615528,4.021319073428205,10.492996582661299,1,True,False,True,False
79.66953399483663,75632.51599509604,21097.245412539894,3.027733720387889,14.673196911912378,0,True,False,False,True
49.65670120701483,67112.1446670303,26369.10237604923,2.9794024574564664,13.678920791401397,1,False,False,False,False
31.9079735370362,40353.32862254231,18548.581088840587,5.949044450413462,1.970228424893372,1,True,False,True,False
45.50255451213604,57989.50616225887,-217.50465225280212,6.078030000308167,15.161192255603485,0,False,False,False,False
50.875954744777545,82953.97993387614,19589.49290219119,1.0364149352087337,12.031717488771598,1,False,False,True,False
33.187072051120886,69838.9898067554,23164.77309333552,5.011118906271612,7.787926339958312,0,False,True,True,False
67.52366032367965,48962.849109528586,27788.05798426271,1.963606467877604,18.585830651748093,0,True,False,True,False
61.76064836663094,52939.093697527365,9702.138621383221,1.9789093210385382,12.871204282346017,1,True,False,True,False
21.001914038460633,66061.12086144605,6772.249884363528,1.0071133440487914,8.79983392253067,1,False,False,False,True
71.87038440141147,55534.31876763967,25045.87845285968,0.966002847286481,21.788851007191692,0,True,False,True,False
56.7334874672719,109723.67338753917,18898.74045629778,1.0535905427590915,5.363033798320314,1,False,False,False,True
63.57083054975226,68435.56190933443,11379.949349464807,3.0034940436704765,2.31556594068377,0,False,False,False,False
54.02188865705248,52880.63906429255,6370.786124161805,0.012242081521257423,14.553990839908606,1,False,False,False,True
31.375010740421768,76564.34397339035,74.65848048505211,2.9636698627684153,10.050780443161814,1,False,False,True,False
30.03988781135113,116614.74382602268,18714.606031584797,-0.032173124461322714,9.290275995887082,1,True,False,False,True
52.007560186623444,62026.42258015336,18111.529349425553,1.9718979406189239,14.846920946474354,0,True,False,False,True
56.762660828428196,67831.96654347407,22470.80622061881,4.008255756256744,1.443435472004066,1,True,False,False,False
42.63523085247708,51309.664662950214,22092.693891139075,4.98975991419031,19.636636221170082,0,True,False,False,False
65.50049381360155,120554.19702902464,11762.224500529008,-0.011040292911075332,11.900548122345786,1,False,False,False,False
60.67524033896583,51395.87060061267,18174.595029465556,3.009578895371956,15.416091964165965,0,False,False,False,False
72.5157698316395,24696.030698538365,12126.429040227105,5.0065073905806186,14.291587698751528,1,True,False,False,True
69.56207315781677,66019.87305964563,13422.600929847415,1.0494308080115486,10.616229642222397,0,False,False,False,False
51.21656030737894,92160.56892958439,24221.42951614205,0.9921080684420848,18.32743122293164,1,True,False,False,True
40.86864858109704,61142.884561250044,16526.650844230302,2.9642797251265294,3.8510087246368894,1,True,False,False,False
56.58248645423178,94308.03945390727,19431.630524600703,2.99842335358067,13.582241543636428,1,False,False,False,False
49.376167891247704,86396.37060734538,5389.369329977356,2.0487151594216613,2.6505804657924052,1,False,False,False,False
36.62411827530078,65078.120450076705,19882.54466360576,0.9799542327937911,3.9103510631172127,0,False,False,False,False
36.66297152615902,74386.67011606292,27137.117583279352,2.000488468595555,4.907773374170778,0,True,False,True,False
73.89220234518979,53387.2556862026,26374.80602454774,2.9866404800139814,12.398944186530278,1,True,False,True,False
34.37946240929074,61957.70649182295,8410.563410309951,5.012622526875914,16.66771526938192,0,False,True,False,False
68.12116230829048,50148.668205352646,18916.652676979724,3.0075800746368593,13.417590724603345,1,True,False,True,False
72.721655432596,43838.12508773645,10535.857946104898,4.971216984092258,9.708462812580029,1,False,False,False,True
74.79427206413257,78486.85887898889,9768.230856772856,1.991062519386791,16.91614149044368,1,False,False,False,False
66.19567751828568,80649.92097474833,14269.84890329375,2.030888919931278,4.72316444351835,0,False,False,False,False
20.548621705580842,52453.69845688647,20708.890386128594,1.0361204849909105,0.5223496060973809,0,False,False,True,False
60.75627059057924,51142.60385197064,18075.04288276017,3.030245428893015,15.418245060154149,0,False,False,False,False
65.73646764792481,14976.609055955103,5002.202214525035,0.0282019052587499,9.568954136288854,0,False,False,True,False
20.203288745823247,65825.54158961374,6823.141730791062,0.987510065575312,8.96840940706606,1,False,False,False,True
18.954619969511025,101271.81173480842,15220.262414080393,2.986461987904423,17.138365034495898,1,False,False,False,True
69.94968858522616,44357.29903666503,20410.107289562548,1.0304626455541754,3.6183542935910267,0,False,False,False,False
46.69120478792907,47532.11680259678,20100.04748837019,3.9589674168759426,11.356759083042409,0,True,False,False,False
45.87774209441,70205.43314012252,12340.217038026045,-0.0031189264723612237,9.582294333787335,0,False,False,False,False
69.99543769761084,68659.28603719448,14341.538462241613,1.935698241384754,15.37692220234227,0,True,False,False,True
59.21413337320974,84595.85884068404,11653.89976268664,4.985949505204232,24.400688381045736,0,False,False,True,False
53.5723816020058,85418.38173998566,6046.537234122606,1.9748428154892899,21.107231440190596,0,False,False,True,False
72.97718455722773,75900.08725417871,14418.805437497276,1.9578815255696151,4.360354923002877,1,False,False,True,False
48.37507975676329,86172.51387138772,1221.5587173133197,3.018554659458445,8.896547962981693,1,False,False,False,False
29.18694292824448,83578.70212118054,1766.3305475788125,4.97385335760842,9.551909104107011,1,False,False,False,False
47.893107993933675,68375.165493283,24366.281018385078,0.986370440040036,25.06531306617124,1,False,False,True,False
71.02798433850047,87788.98090878375,16941.727524430335,0.9901013768620699,14.50127827164551,0,True,False,False,False
41.010346532209475,90534.13677691136,19322.65947067835,1.9738392645441587,16.024146097655805,0,True,False,False,False
71.66946646997158,112598.96325835456,21727.538774834473,5.047197020385913,15.244011153984784,1,True,False,False,True
71.43793820433704,63568.84070693691,25240.979535066108,5.982077496348904,13.0963071457945,1,True,False,False,False
50.50002004800391,73319.76662167699,18162.214954466115,2.005555877032915,11.653674692176274,0,False,False,False,True
76.42259845765729,58669.85713913299,20662.765308479124,3.9544848947902747,14.550187265763293,1,False,False,True,False
21.344387670027892,85899.35713887647,33403.64857076704,1.9827884113570482,26.33525762510957,0,True,False,False,False
25.96642459324735,59885.628342786644,26750.086145255536,0.9878782077036317,12.571357107345323,0,False,False,False,False
25.723801072213938,76575.7087209966,-220.47487206311416,0.9884432813616253,15.845234504646063,0,False,False,True,False
27.918297958447162,88903.85499917784,25032.266416172246,-0.020977020595068993,8.934302652769457,1,False,False,False,True
67.17059353048155,49203.88971695066,27601.406914222367,2.0037428975002745,18.512689883198533,0,True,False,True,False
57.268121313994996,74254.48350022487,17496.65967884221,3.0518246707815333,1.7320188234434528,1,True,False,False,False
44.10353033548779,67251.47780881304,12035.319057852681,0.9943736099332479,14.642231965363242,1,True,False,False,True
79.35799727722085,90849.62485458957,7407.523299911291,1.9941509778119597,9.292529984263501,0,False,True,False,True
52.79885822971584,59183.42405422819,7807.803435965164,2.985623175174225,7.623846244264151,1,True,False,True,False
41.08464331856843,92818.46307450497,5840.950744002388,5.085020919432161,14.101202393186396,0,False,False,False,False
59.43408631497567,72004.39712505722,3559.583539624447,3.053680050242033,25.259216402100428,1,False,True,False,False
74.27554304254232,78003.2613285539,24754.144171101256,1.017804112328763,19.649628972642677,1,True,False,False,True
48.0552713161851,67544.07143293439,24344.807434189504,1.0228098269730954,25.223643185274867,1,False,False,True,False
68.85004639131499,82822.42433628526,31314.887234263944,1.974780881480373,13.866222187697188,0,False,False,False,False
72.41912488045291,59764.05601501849,22313.371246673185,1.993704901953983,30.44824319918305,1,True,False,False,False
55.249526672270804,57519.31055672433,12882.109981234134,2.006046121260569,13.303318442660485,0,False,True,False,False
51.98374705834609,73753.08326906349,12298.836633940791,3.0029567311633727,0.7099459838110824,1,False,False,True,False
34.014391262335955,48609.850089119165,16373.47429005689,1.9698277351568407,6.291116118682871,0,False,False,True,False
55.47497676463932,103577.21355327907,20797.5918248049,2.9724369795282755,21.039610860291127,1,False,False,False,False
72.38488796032384,42021.20025273614,27542.2651401948,2.016405150723786,0.5344591383347557,0,True,False,True,False
45.89814471755463,38427.20389362336,20331.423651496032,4.009513360673909,9.802408839660599,0,True,False,False,True
48.812895084857054,75724.46756841174,23839.544731523965,4.927387568708849,21.697322410561735,0,True,False,False,False
29.026910750630282,118835.22320447848,24081.147939660652,6.002045755585977,22.301631360893694,0,False,False,False,False
32.90941836048474,99621.14759678891,14654.94581063156,2.04205842938337,1.9503152819203204,1,False,False,True,False
79.12658556532334,104231.72816181475,17105.731360259153,1.9770249683424184,13.079016220796992,1,False,False,False,True
27.2325756896687,72606.30846567752,19512.119745047516,5.007069683419078,7.237622071052863,0,True,False,False,True
73.46446431579056,72504.66719600886,162.06297553831294,2.94957253728545,11.503088493403105,1,True,False,True,False
45.64370405926771,77301.65721036048,22389.000881685886,8.027169497732967,5.331515955160777,1,False,False,False,False
27.567100470895856,57621.23825247158,30984.880129592646,2.9611088614316703,9.41234783294075,0,False,False,False,False
30.6638774208651,34865.9194860661,17403.871721591855,1.956469071284257,7.340167103950708,0,False,False,False,False
70.09998323447056,68234.46985080109,14250.718869001419,1.9881778296143244,15.287475339631333,0,True,False,False,True
35.418054724246346,65730.41031275412,-39.29982006251849,2.0793247676604816,14.94003309002949,0,False,False,True,False
67.25734689594877,50792.27237322868,12975.29307016402,3.9782129164823172,9.492146764754196,1,False,False,True,False
72.6613295359703,93624.2291060305,19859.303946044085,1.9561219945290154,11.93639446122612,1,False,False,False,False
35.74672155984364,61857.21160976163,10948.85690679294,3.014594798878041,20.38657735869317,0,False,False,True,False
52.8331749394477,90319.76959452732,13858.906054924057,3.0067096623874705,19.889345046861692,1,False,False,False,True
59.98153634470069,51979.626939726164,18169.08265686855,3.055168355299287,15.463207271175195,0,False,False,False,False
70.41386060064575,40101.85287824532,10792.280734720269,1.9559225090998114,18.83006032615204,0,False,False,False,False
50.53386952935595,74749.86702700026,27582.293556561763,6.944887409785502,15.116796883665303,0,False,True,True,False
44.1684021256354,55431.33024587186,36095.943733108405,1.9882493515133022,5.177478936268578,0,True,False,False,True
46.22009925646617,60538.066242262175,10801.298821604318,1.0117814618854621,14.696556036607022,1,True,False,False,True
37.201449977341824,77980.18627001475,14354.94526935436,1.0110574529943617,9.838175901022533,0,True,False,False,True
65.16825953450726,79689.50165270394,5505.06616480377,3.03573097129196,13.120838158345137,0,False,False,False,False
45.547861955648045,81920.29784889823,11495.980315628745,4.948294779879232,6.511036528181294,0,False,False,False,False
37.17601820674164,110737.27749113509,13498.404381290138,3.9709755057307574,9.971052666718037,0,False,False,False,True
39.30922068375707,34990.81725682065,15874.590647902716,3.994487184668193,5.521525939985982,0,False,False,True,False
64.2033471681282,59292.58004585403,4861.340839166605,2.0274197303707013,7.457738440087249,1,False,False,False,False
33.64701743952191,29982.568243497117,15602.844287660766,6.015091253010027,15.800233424096746,0,True,False,False,False
55.31448441182963,76068.49814678366,17933.732835153143,1.9846600811016875,7.867527999995275,1,False,False,True,False
19.462629341341902,101169.91989071743,15271.956516780743,2.964339154608647,16.936271995078357,1,False,False,False,True
69.90581102309278,101818.92722548572,21369.578326671664,2.0288766889136682,7.096990148830233,1,False,False,False,True
60.89870759890005,68990.9941077242,11539.385181117528,4.031153921007557,3.750928074734096,1,True,False,False,False
56.650179091561135,72074.28308555567,12247.129618738272,1.0909522562554637,12.628558350077348,1,True,False,False,False
23.325709718380455,71240.97210479925,10900.477391400223,2.9929336789496137,10.367325643716638,0,False,False,False,True
68.86219906415073,64533.156557052396,9352.654991086933,2.0540128315712454,10.197738904077262,0,False,False,False,False
39.75200068327651,90421.2140379095,28653.094618770032,4.957958067537085,21.463887521017885,1,False,False,True,False
36.17831514951712,62962.658767278816,9564.179892598047,2.980538382688889,23.742465275399407,0,False,False,False,True
78.46875652320507,76584.36940086633,12386.272121235992,2.976015587236866,12.690422419996212,1,True,False,True,False
55.51657579874943,62736.61016777344,3582.592061678399,2.9832534015537564,20.635880029755594,0,True,False,False,False
38.0981231831843,108652.14084781754,12719.607587725946,3.96927545372394,12.310115974107573,1,False,False,False,False
34.91054809167765,90672.22610785048,12008.808877399284,3.9805506651358153,21.78768168440194,1,False,True,False,True
44.74401539571332,95952.53181942455,19980.976327286902,3.997123127477345,9.802374895729642,1,False,False,False,False
17.71594833069291,71146.77590327455,25714.578246978075,1.9837192594230728,20.212288979484672,1,True,False,False,True
17.5922252686258,69712.64522616287,11508.930605414029,5.021342861731968,16.068166507121767,0,True,False,False,False
68.80357572821013,81826.10085568683,331.41162317961704,1.9961377243933984,7.467602984873531,0,True,False,False,True
21.002183200009302,80058.57701696458,13620.458348831298,1.9989210482739346,19.15080946905589,1,True,False,False,False
50.93600110220105,75172.29379077473,27556.22549254707,7.0489127412517565,15.343099074311768,0,False,True,True,False
64.48960360684528,71900.41697759385,19484.635224171943,2.009652523462776,5.892729431671414,1,False,False,True,False
68.90407993031258,82997.62784763206,31501.42708841187,2.004218989222529,14.031801040948894,0,False,False,False,False
61.67770855667414,93068.65001512962,14119.932786251231,1.9983276928137987,3.259286757066038,1,True,False,True,False
21.057691049952854,64716.96027047369,11800.660460558984,0.001099475109256349,13.695262734153603,1,True,False,True,False
53.67283121277907,68764.16460560723,16263.585004580502,1.0184075178643106,10.132539710874891,1,False,False,False,False
51.225529914128686,55949.04383710727,17895.69167808123,0.9718066834650612,12.906841534373866,0,True,False,True,False
41.88701544187171,51593.615093609056,26962.191176669217,4.03777564135243,4.140880229546831,1,True,False,False,False
53.41368566928158,67544.59183504713,11775.279624330777,2.052228460579901,20.683100402062617,1,True,False,True,False
73.48951829292415,51965.60343831642,16346.938517591436,2.0380697171131517,6.098778872594585,1,False,False,True,False
70.3913715928458,84496.92370559285,9249.987652685017,2.9823249570278856,9.7648502357452,1,False,True,False,True
57.26195465661164,71449.27520453223,11869.638869410604,0.945020500728954,12.559980722868543,1,True,False,False,False
44.72393638432168,76772.71947006363,7837.369795294859,1.984182422381974,12.37569299473574,1,False,False,True,False
19.022588349507462,68544.40545063201,13218.034922262867,0.004194651693312537,16.955181624587055,0,False,False,False,True
56.77555566142341,66629.13870277553,9734.280589482783,2.027040280633856,15.396774366482743,0,False,False,True,False
25.03290688234408,74032.18529601395,5488.198311321515,3.99280668603232,5.846472535420146,0,False,False,False,False
24.50577383180322,71057.48516999616,11006.250761040044,2.988708378927222,10.634305118356137,0,False,False,False,True
63.752847698638554,47503.45270918194,17179.229328127087,2.050513052698659,11.467261472371517,1,True,False,True,False
42.876971461833186,107314.59676187999,15766.546368955665,3.976295948506879,15.640975196202893,1,False,False,False,True
34.70904308788579,72642.0122829981,2076.7166339256114,1.0350901264340826,10.223645684749936,1,True,False,False,True
50.31557702583848,65162.447989994966,16015.787816087684,4.029649227864939,14.623420328734923,1,False,False,False,False
45.62988558345091,57470.91151014903,-95.12846195355546,5.953939242901914,14.924442648791732,0,False,False,False,False
43.59118026233294,34479.10553643656,12212.387981587466,4.008419167116389,0.5778613695967942,0,False,False,True,False
22.499282966182648,28632.51013961793,25110.468620484517,3.980115473191836,11.437807330486239,0,False,False,False,False
71.49177379685626,64652.160862812685,16931.908195546115,1.9668610118120657,7.370781373242985,1,True,False,True,False
21.169915045908706,67798.3320843779,29575.33564935748,1.9363105292879121,13.005141209088864,1,True,False,False,False
56.9270296113063,67414.07241427971,7999.486369240177,4.9459125749446375,21.799160382941206,1,True,False,False,True
58.64083362527584,65033.89332773688,18900.224595451204,4.013034445025354,7.873615650060964,0,False,False,True,False
79.3433508092442,40786.759189864475,14922.781951548897,2.9858361897349677,9.305198793047994,1,False,False,True,False
23.0906081492382,63037.66355281096,27762.652765433933,2.008244149582045,21.3550962392569,0,True,False,False,True
61.60235195125628,93206.38796956476,14229.03543292323,1.9629847963612155,3.337849884585864,1,True,False,True,False
54.900157184139424,40123.71971054333,16693.95706037453,4.9881323331343355,6.5192509220113415,0,True,False,True,False
50.91595556712113,48025.986136712134,24381.561840472103,4.989791098283579,16.531652626880945,0,True,False,True,False
66.75077074836874,120818.3090868468,28315.53250772096,1.9466593261340372,15.245716835329384,0,False,False,False,False
27.696630068868725,57819.698825634,31402.66691400102,2.9426776855511063,9.350121288988316,0,False,False,False,False
44.312205440790294,51568.78011984826,18062.752922684474,4.013908715316992,12.162818094424765,0,False,False,False,True
30.137491195518024,79682.93945819614,7338.379425657865,4.003986229593062,4.704752455392583,0,False,False,False,False
36.11962555656472,63842.16802134278,9349.239135056723,2.967387497616411,23.955452788576203,0,False,False,False,True
54.79085432794325,24165.5660495788,19000.476828661995,5.995558460515454,16.289554031983258,0,False,False,True,False
71.0539458306197,63171.75142926465,25550.874559225926,6.021437209715499,12.964356416176663,1,True,False,False,False
44.316670378680726,61638.38098719852,11427.940878119056,2.0610291500723723,8.930105189335459,1,False,False,True,False
50.055112146014174,65627.93619236154,14757.201377977224,0.9689205416562918,9.392308717880017,0,False,False,True,False
66.15058548280372,61689.40173816567,21506.593781422136,1.019886273586362,16.540356233555872,0,False,False,False,False
71.25002671148015,69198.8563906746,8951.971400000157,7.07075470208958,23.32530290117737,0,False,False,False,False
53.26676356340387,62914.2685256891,10045.914149101749,6.001233064593998,17.886352130556116,1,True,False,False,False
41.53345021681233,56801.705779421674,12673.566055619081,2.0487010317861047,2.8134507719654382,1,False,False,True,False
31.822091267368158,74192.62776808647,25305.822557086256,1.9113832026594477,7.432390090981053,1,False,False,True,False
57.3539049482936,41173.735251541366,6552.213863688186,4.0480817869077415,11.362975454950375,0,False,False,False,False
78.36576543496405,68635.78390855258,14399.498171460915,2.998642975100318,20.655390903714185,0,False,False,False,True
48.491855539234784,107620.5885081536,25343.61028959244,3.93540785461476,16.121726662918185,1,False,False,True,False
44.957266928012686,89805.16267398093,19005.165779436673,6.0254083812066614,6.92756145718508,1,True,False,False,False
59.706986365361644,54247.4258180271,12718.343807982148,0.03455344790407575,14.377764833091106,1,False,False,False,False
68.78811989971142,48199.392422181925,21904.534456329697,2.039945017934382,10.73910657164054,0,True,False,False,False
29.34894053142808,54169.55527670055,11871.063113493694,4.039639053738465,18.892494459361934,0,True,False,False,False
45.70992472414856,85400.7612205077,14923.517436149277,3.997979793991898,14.997154078800747,0,False,False,False,True
33.9530549312114,79476.91305556802,14365.96985857116,1.9736402683330487,10.84749980478684,0,False,False,False,False
61.31131773253201,65404.44241426169,5426.798663922514,0.9833653485781312,8.764157742037307,0,False,False,True,False
24.942832226539082,69219.91600529231,37383.30003872377,1.997812255193765,14.739867957620305,1,True,False,False,True
64.03248117599306,68274.41673058388,15821.650887904896,3.0127505412196647,18.87005945798731,1,False,False,False,False
75.74568719405337,59040.93787638666,20786.074444742833,3.9826779195735846,14.65078655336072,1,False,False,True,False
27.74023981914783,47314.78777039255,6603.56721362972,3.000638846021229,16.975127683862382,1,True,False,False,True
20.68068695023922,87375.28533716247,32258.583295593882,2.0287166419312186,23.272220813731753,1,False,False,True,False
22.563482210346166,28955.59170698025,21869.295873464485,4.010018377171744,17.043193291380366,0,True,False,True,False
60.620900850962514,64655.537842327634,14990.307092150117,6.07676950796686,24.622592169267193,0,True,False,True,False
39.70808089891387,115880.47893155602,22614.68737676806,3.0721428244537954,12.367369708305652,0,False,False,False,False
67.43257557489133,68690.651698986,12226.770062938516,3.9600621961846376,20.322946533424513,0,False,False,False,False
36.75830956436761,64394.731655447504,5958.711994008174,1.9797396171546728,15.59326962766441,0,False,False,False,False
39.119860593904015,71225.29800457654,6684.560553714121,1.9545887331524532,0.5045180768797115,0,True,False,False,False
68.7411667255258,74214.56195112756,8196.11238072886,0.959490765659833,14.569021574291284,0,False,False,False,False
75.84565929591588,64842.97771052863,4436.356212191018,0.01751217465516672,19.213415465194352,1,False,True,True,False
19.384221297541817,62292.01008005478,20433.514811545614,2.9653246885933124,16.360859066868578,0,False,False,True,False
18.671255040125985,101441.19556101794,15512.105571457136,2.963464909295457,16.97897154846333,1,False,False,False,True
71.52427364823271,101357.42588058858,20748.069455730405,3.989830580334686,14.970946617357788,0,True,False,True,False
72.51115064981131,54955.09471498702,24856.258313124337,1.0261591326224826,21.715130121365785,0,True,False,True,False
30.025333492327356,95540.08467135385,7324.583189046267,3.9869339396135306,14.414643388856753,1,False,False,False,True
69.23314615271856,81109.4863897635,-94.64745908713863,1.9868649518905197,6.921743690802674,0,True,False,False,True
41.27053439951113,34497.28876329952,24075.709649233566,3.030163294075992,24.88341214344541,0,True,False,False,True
78.56081303500937,65692.28341267149,36309.464317581806,2.015007597892963,21.70348651373164,0,False,False,False,False
58.62059966010609,54596.479954137125,9066.672647126092,7.014475498425159,0.567284270470839,0,False,False,False,False
28.42621969715392,56772.02642281005,21690.216110067227,6.031174425276565,12.186261219208749,0,True,False,False,False
68.86460469390107,65439.05010732532,9507.597800171388,1.9646242967478038,10.364733512486133,0,False,False,False,False
20.722965149381015,65300.572876062004,11621.215465051331,0.006303833546927194,13.364049454086969,1,True,False,True,False
26.03704778235928,119531.87954887356,11903.69249533656,0.9774638101260327,14.189244756301305,1,False,False,False,True
22.922657130687938,81985.02465833239,9120.60499288921,1.0338557760095417,14.239799569993192,1,False,False,False,True
28.643678207665054,56745.89647503637,11167.234315665246,9.02669703112851,9.769371194239481,1,False,False,False,False
59.42362765754687,69408.73640935856,11552.245983023991,1.9635166071732584,9.679064086393824,0,False,False,False,False
65.66005941316048,61652.062551286566,21689.673181869788,1.044434214768959,16.72974065296467,0,False,False,False,False
41.52406097166215,61415.340838792654,1313.6257656918237,-0.04070444766297833,12.196813111814386,0,False,False,False,False
44.70816329671351,110493.82952915407,14730.20421980238,3.0387404489188397,14.90737509456717,1,False,False,False,False
53.23458461208913,41223.590607179045,18876.996310343606,3.005956451531927,10.288009447805305,0,True,False,False,False
39.42792313108564,60212.367938736934,12796.199792844285,0.9693695759313369,14.734581132768822,0,True,False,True,False
59.813508700649905,63100.08315376248,15431.393741987773,1.960974784864435,9.09435967096321,0,True,False,False,False
